queries
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39261,3,301,30101,198,10,2,0,14,2,0,0,0,1,7,18,0,5,20,1,10,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39262,3,301,30101,199,11,0,0,13,6,0,0,1,0,8,11,4,11,13,0,3,0,1,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39263,3,301,30101,200,16,1,0,12,8,0,3,1,4,7,13,1,14,14,1,5,1,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39264,3,301,30101,201,7,1,0,6,0,0,0,0,0,3,11,0,0,14,0,2,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39265,3,301,30101,202,9,1,0,10,1,1,0,2,0,6,10,1,6,13,1,5,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39266,3,301,30101,203,14,1,0,15,9,1,2,1,1,9,13,3,11,18,1,8,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39267,3,301,30101,204,6,1,0,10,0,0,1,0,1,1,14,0,3,14,0,5,1,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39268,3,301,30101,205,5,1,0,7,1,0,0,0,0,5,8,0,0,12,1,7,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39269,3,301,30101,206,12,2,0,20,3,1,2,4,2,3,22,0,11,22,1,14,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39270,3,301,30101,207,9,1,0,9,3,0,0,0,1,7,11,0,4,14,1,4,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39271,3,301,30101,208,8,1,0,7,0,0,1,0,0,4,9,2,4,12,0,8,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39272,3,301,30101,209,7,1,0,9,3,0,0,0,0,9,8,0,6,11,0,2,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39273,3,301,30101,157,6,0,0,12,4,1,1,2,0,4,10,0,5,13,0,4,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39274,3,301,30101,168,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39275,9,902,90201,157,1,2,0,0,1,0,0,0,1,1,1,0,0,2,1,1,0,0,1,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39276,9,902,90201,158,2,0,0,2,1,0,0,0,0,2,2,0,1,3,0,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39277,9,902,90201,159,1,1,0,2,1,0,1,0,1,2,0,0,0,3,1,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39278,9,902,90201,160,2,0,0,1,1,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39279,9,902,90201,161,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39280,9,902,90201,162,6,0,0,0,0,1,0,0,2,1,1,1,3,3,0,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39281,9,902,90201,163,2,0,0,2,1,0,0,0,0,1,2,1,1,3,0,3,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39282,9,902,90201,166,2,1,0,3,2,0,0,1,1,1,3,0,1,4,1,2,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39283,9,902,90201,167,1,0,0,2,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39284,9,902,90201,183,2,1,0,2,0,0,1,0,0,2,2,0,2,3,0,2,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39285,9,902,90201,184,2,0,0,2,0,0,0,0,1,1,2,0,1,3,0,3,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39286,9,902,90201,185,2,0,0,0,1,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39287,9,902,90201,186,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39288,9,902,90201,187,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39289,9,902,90201,188,1,0,0,2,1,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39290,9,902,90201,189,1,0,0,3,1,1,1,0,0,1,1,0,2,2,0,4,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39291,9,902,90201,190,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39292,9,902,90201,191,4,1,0,1,2,0,0,0,0,3,3,0,1,4,1,4,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39293,9,902,90201,192,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39294,9,902,90201,193,2,2,0,1,3,0,0,0,1,2,2,0,1,2,2,1,0,1,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39295,9,902,90201,195,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39296,9,902,90201,196,2,0,0,1,0,0,0,1,0,0,2,0,1,2,0,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39297,9,902,90201,197,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39298,9,902,90201,198,3,1,0,3,2,0,0,0,0,3,2,2,1,5,1,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39299,9,902,90201,199,2,0,0,1,1,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39300,9,902,90201,200,2,1,0,2,2,0,0,1,0,3,1,0,1,4,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39301,9,902,90201,201,3,0,0,2,0,0,0,0,0,2,3,0,0,5,0,2,0,1,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39302,9,902,90201,202,1,1,0,2,1,0,0,0,1,1,2,0,1,2,1,1,0,1,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39303,9,902,90201,203,0,1,0,2,0,0,0,0,0,1,2,0,0,2,1,2,0,1,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39304,9,902,90201,204,1,0,0,5,0,0,0,2,0,1,3,0,3,3,0,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39305,9,902,90201,205,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39306,9,902,90201,206,7,0,0,5,5,0,1,0,1,3,7,0,8,4,0,0,2,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39307,9,902,90201,207,2,0,0,2,0,0,0,0,0,4,0,0,0,4,0,2,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39308,9,902,90201,208,3,1,0,0,1,0,0,0,1,3,0,0,1,3,0,1,0,1,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39309,9,902,90201,209,6,1,0,2,1,0,1,0,0,4,4,0,3,6,0,3,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39310,8,802,80201,157,1,0,0,2,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39311,8,802,80201,158,3,0,0,5,2,0,1,0,0,2,5,0,3,5,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39312,8,802,80201,159,3,1,0,5,2,0,1,0,1,3,3,1,3,6,0,5,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39313,8,802,80201,160,1,0,0,2,1,0,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39314,8,802,80201,161,3,0,0,3,1,0,0,1,0,2,3,0,2,4,0,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39315,8,802,80201,162,3,0,0,1,0,0,0,0,0,1,3,0,0,4,0,2,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39316,8,802,80201,163,0,1,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39317,8,802,80201,164,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39318,8,802,80201,165,0,0,0,4,0,0,0,1,0,1,2,0,2,2,0,3,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39319,8,802,80201,166,3,0,0,4,0,0,0,0,0,0,6,1,1,5,1,2,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39320,8,802,80201,167,0,0,0,5,1,0,1,0,0,0,3,1,1,4,0,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39321,8,802,80201,184,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39322,8,802,80201,185,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39323,8,802,80201,186,2,0,0,0,1,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39324,8,802,80201,188,3,3,0,0,2,0,0,0,0,2,4,0,2,3,1,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39325,8,802,80201,189,1,0,0,5,2,0,0,0,0,1,4,1,4,2,0,2,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39326,8,802,80201,190,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39327,8,802,80201,196,3,2,0,2,2,0,0,1,0,1,3,2,3,2,2,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39328,8,802,80201,197,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,3,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39329,8,802,80201,198,2,4,0,2,4,0,1,1,2,2,2,0,2,3,3,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39330,8,802,80201,199,1,3,0,0,3,0,1,1,0,0,1,1,0,1,3,0,0,1,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39331,8,802,80201,200,3,0,0,0,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39332,8,802,80201,201,4,0,0,5,1,0,0,1,2,1,4,1,7,2,0,4,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39333,8,802,80201,202,3,1,0,4,2,0,0,1,1,2,3,1,2,5,1,3,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39334,8,802,80201,203,0,1,0,4,0,0,0,0,1,1,3,0,1,4,0,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39335,8,802,80201,204,2,1,0,3,2,0,0,0,0,0,4,2,3,2,1,2,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39336,8,802,80201,205,0,0,0,2,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39337,8,802,80201,206,4,0,0,2,0,0,0,1,1,1,1,2,3,3,0,1,0,1,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39338,8,802,80201,207,0,1,0,4,0,0,0,0,1,0,2,2,3,2,0,2,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39339,8,802,80201,208,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39340,8,802,80201,209,2,0,0,1,1,0,0,0,0,1,2,0,1,2,0,2,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39341,21,2113,211301,157,8,0,0,1,3,0,0,0,0,5,3,1,6,2,1,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39342,21,2113,211301,158,2,3,0,5,2,0,0,0,2,0,8,0,4,5,1,1,0,1,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39343,21,2113,211301,159,9,1,0,2,2,0,1,3,1,5,2,0,4,7,1,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39344,21,2113,211301,160,7,1,0,6,4,0,2,0,1,3,8,0,8,6,0,2,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39345,21,2113,211301,163,3,2,0,1,1,0,1,1,0,0,3,1,1,3,2,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39346,21,2113,211301,164,5,0,0,5,0,0,1,2,0,2,5,0,6,4,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39347,21,2113,211301,165,12,1,0,6,5,0,2,0,1,5,11,0,5,12,2,3,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39348,21,2113,211301,166,11,4,0,1,5,0,2,0,1,4,8,1,5,7,4,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39349,21,2113,211301,184,2,0,0,4,0,0,1,0,0,2,2,1,3,3,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39350,21,2113,211301,185,7,0,0,5,1,1,0,1,2,2,6,0,6,5,1,3,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39351,21,2113,211301,186,3,1,0,2,0,0,1,0,0,0,5,0,2,4,0,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39352,21,2113,211301,187,3,0,0,2,1,0,0,0,1,0,3,1,3,2,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39353,21,2113,211301,196,8,0,0,0,1,0,0,0,1,0,5,2,5,3,0,3,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39354,21,2113,211301,197,12,2,0,5,4,0,0,1,0,4,11,3,9,8,2,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39355,21,2113,211301,198,6,1,0,6,1,1,0,1,1,1,8,1,6,5,2,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39356,21,2113,211301,199,6,0,0,12,4,0,0,0,2,7,7,2,12,4,2,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39357,21,2113,211301,200,14,2,0,4,6,0,1,1,1,3,13,1,5,12,3,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39358,21,2113,211301,201,8,0,0,7,1,0,0,1,1,5,7,1,5,10,0,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39359,21,2113,211301,202,14,1,0,8,5,1,5,2,3,4,6,2,11,9,3,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39360,21,2113,211301,203,10,4,0,3,3,0,1,3,0,3,4,6,8,8,1,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39361,21,2113,211301,205,9,0,0,2,2,0,2,0,0,1,5,3,7,4,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39362,21,2113,211301,206,10,2,0,4,3,0,1,0,0,5,10,0,6,10,0,1,0,1,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39363,21,2113,211301,207,10,0,0,5,10,0,0,0,1,2,9,3,13,2,0,1,1,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39364,21,2113,211301,209,8,3,0,0,1,0,2,1,0,6,2,0,3,7,1,2,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39365,21,2113,211301,161,2,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39366,21,2113,211301,162,4,2,0,5,7,0,1,0,0,2,8,0,6,3,2,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39367,21,2113,211301,167,6,1,0,1,1,0,0,0,0,4,4,0,0,8,0,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39368,21,2113,211301,168,1,1,0,2,0,0,0,1,0,1,2,0,1,3,0,2,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39369,21,2113,211301,204,11,0,0,4,2,0,1,0,1,5,6,2,7,7,1,0,0,1,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39370,21,2113,211301,208,2,2,0,1,1,0,0,1,0,1,3,0,0,3,2,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39371,2,202,20201,158,0,0,0,5,1,1,2,0,0,0,2,0,3,2,0,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39372,2,202,20201,159,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39373,2,202,20201,160,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39374,2,202,20201,165,0,0,0,4,4,1,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39375,2,202,20201,166,0,0,0,3,0,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39376,2,202,20201,167,3,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39377,2,202,20201,192,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39378,2,202,20201,193,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39379,2,202,20201,194,2,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39380,2,202,20201,196,0,1,0,2,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39381,2,202,20201,198,2,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39382,2,202,20201,199,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39383,2,202,20201,200,0,3,0,2,2,1,1,0,0,0,3,0,2,1,2,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39384,2,202,20201,201,0,0,0,4,0,0,1,1,1,0,1,0,3,1,0,4,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39385,2,202,20201,202,3,0,0,3,1,0,0,1,1,1,3,0,4,2,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39386,2,202,20201,203,0,0,0,3,0,0,0,2,0,0,1,0,2,1,0,2,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39387,2,202,20201,205,1,0,0,5,6,0,2,1,1,0,2,0,5,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39388,2,202,20201,206,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39389,2,202,20201,207,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39390,10,1002,100201,157,2,0,0,1,2,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39391,10,1002,100201,158,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39392,10,1002,100201,159,4,1,0,1,2,0,0,1,1,4,0,0,3,2,1,3,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39393,10,1002,100201,160,2,0,0,2,1,0,0,0,0,1,3,0,1,3,0,2,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39394,10,1002,100201,161,2,0,0,1,0,0,0,0,0,1,2,0,0,3,0,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39395,10,1002,100201,162,1,0,1,1,0,0,0,0,0,1,2,0,0,3,0,1,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39396,10,1002,100201,163,2,1,0,1,2,0,0,0,1,1,1,1,1,3,0,2,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39397,10,1002,100201,164,5,1,0,0,3,0,1,0,2,2,1,0,3,3,0,0,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39398,10,1002,100201,165,4,1,0,2,0,3,1,0,0,1,2,0,3,3,1,2,0,0,0,0,0);"
"INSERT INTO CEM_FEMALE_VICTIM_WEEKS VALUES(39399,10,1002,100201,166,4,0,0,2,0,1,2,0,0,1,2,0,3,3,0,1,0,0,0,0,0);"
