queries
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(66,8,802,80201,158,3,0,0,5,2,0,1,0,0,2,5,0,3,5,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(67,8,802,80201,159,3,1,0,5,2,0,1,0,1,3,3,1,3,6,0,5,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(68,8,802,80201,160,1,0,0,2,1,0,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(69,8,802,80201,161,3,0,0,3,1,0,0,1,0,2,3,0,2,4,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(70,8,802,80201,162,3,0,0,1,0,0,0,0,0,1,3,0,0,4,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(71,8,802,80201,163,0,1,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(72,8,802,80201,164,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(73,8,802,80201,165,0,0,0,4,0,0,0,1,0,1,2,0,2,2,0,3,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(74,8,802,80201,166,3,0,0,4,0,0,0,0,0,0,6,1,1,5,1,2,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(75,8,802,80201,167,0,0,0,5,1,0,1,0,0,0,3,1,1,4,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(76,8,802,80201,184,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(77,8,802,80201,185,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(78,8,802,80201,186,2,0,0,0,1,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(79,8,802,80201,188,3,3,0,0,2,0,0,0,0,2,4,0,2,3,1,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(80,8,802,80201,189,1,0,0,5,2,0,0,0,0,1,4,1,4,2,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(81,8,802,80201,190,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(82,8,802,80201,196,3,2,0,2,2,0,0,1,0,1,3,2,3,2,2,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(83,8,802,80201,197,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,3,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(84,8,802,80201,198,2,4,0,2,4,0,1,1,2,2,2,0,2,3,3,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(85,8,802,80201,199,1,3,0,0,3,0,1,1,0,0,1,1,0,1,3,0,0,1,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(86,8,802,80201,200,3,0,0,0,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(87,8,802,80201,201,4,0,0,5,1,0,0,1,2,1,4,1,7,2,0,4,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(88,8,802,80201,202,3,1,0,4,2,0,0,1,1,2,3,1,2,5,1,3,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(89,8,802,80201,203,0,1,0,4,0,0,0,0,1,1,3,0,1,4,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(90,8,802,80201,204,2,1,0,3,2,0,0,0,0,0,4,2,3,2,1,2,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(91,8,802,80201,205,0,0,0,2,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(92,8,802,80201,206,4,0,0,2,0,0,0,1,1,1,1,2,3,3,0,1,0,1,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(93,8,802,80201,207,0,1,0,4,0,0,0,0,1,0,2,2,3,2,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(94,8,802,80201,208,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(95,8,802,80201,209,2,0,0,1,1,0,0,0,0,1,2,0,1,2,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(96,21,2113,211301,157,7,0,0,0,2,0,0,0,0,5,1,1,4,2,1,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(97,21,2113,211301,158,2,3,0,5,2,0,0,0,2,0,8,0,4,5,1,1,0,1,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(98,21,2113,211301,159,9,1,0,2,2,0,1,3,1,5,2,0,4,7,1,1,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(99,21,2113,211301,160,7,1,0,6,4,0,2,0,1,3,8,0,8,6,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(100,21,2113,211301,163,3,2,0,1,1,0,1,1,0,0,3,1,1,3,2,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(101,21,2113,211301,164,5,0,0,5,0,0,1,2,0,2,5,0,6,4,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(102,21,2113,211301,165,12,1,0,6,5,0,2,0,1,5,11,0,5,12,2,3,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(103,21,2113,211301,166,11,4,0,1,5,0,2,0,1,4,8,1,5,7,4,1,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(104,21,2113,211301,184,2,0,0,4,0,0,1,0,0,2,2,1,3,3,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(105,21,2113,211301,185,7,0,0,5,1,1,0,1,2,2,6,0,6,5,1,3,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(106,21,2113,211301,186,3,1,0,2,0,0,1,0,0,0,5,0,2,4,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(107,21,2113,211301,187,3,0,0,2,1,0,0,0,1,0,3,1,3,2,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(108,21,2113,211301,196,8,0,0,0,1,0,0,0,1,0,5,2,5,3,0,3,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(109,21,2113,211301,197,12,2,0,5,4,0,0,1,0,4,11,3,9,8,2,1,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(110,21,2113,211301,198,6,1,0,6,1,1,0,1,1,1,8,1,6,5,2,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(111,21,2113,211301,199,6,0,0,12,4,0,0,0,2,7,7,2,12,4,2,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(112,21,2113,211301,200,14,2,0,4,6,0,1,1,1,3,13,1,5,12,3,1,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(113,21,2113,211301,201,8,0,0,7,1,0,0,1,1,5,7,1,5,10,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(114,21,2113,211301,202,14,1,0,8,5,1,5,2,3,4,6,2,11,9,3,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(115,21,2113,211301,203,10,4,0,3,3,0,1,3,0,3,4,6,8,8,1,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(116,21,2113,211301,205,9,0,0,2,2,0,2,0,0,1,5,3,7,4,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(117,21,2113,211301,206,10,2,0,4,3,0,1,0,0,5,10,0,6,10,0,1,0,1,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(118,21,2113,211301,207,10,0,0,5,10,0,0,0,1,2,9,3,13,2,0,1,1,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(119,21,2113,211301,209,8,3,0,0,1,0,2,1,0,6,2,0,3,7,1,2,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(120,21,2113,211301,161,2,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(121,21,2113,211301,162,4,2,0,5,7,0,1,0,0,2,8,0,6,3,2,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(122,21,2113,211301,167,6,1,0,1,1,0,0,0,0,4,4,0,0,8,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(123,21,2113,211301,168,1,1,0,2,0,0,0,1,0,1,2,0,1,3,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(124,21,2113,211301,204,11,0,0,4,2,0,1,0,1,5,6,2,7,7,1,0,0,1,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(125,21,2113,211301,208,2,2,0,1,1,0,0,1,0,1,3,0,0,3,2,1,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(126,2,202,20201,158,0,0,0,5,1,1,2,0,0,0,2,0,3,2,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(127,2,202,20201,159,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(128,2,202,20201,160,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(129,2,202,20201,165,0,0,0,4,4,1,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(130,2,202,20201,166,0,0,0,3,0,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(131,2,202,20201,167,3,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(132,2,202,20201,192,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(133,2,202,20201,193,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(134,2,202,20201,194,2,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(135,2,202,20201,196,0,1,0,2,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(136,2,202,20201,198,2,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(137,2,202,20201,199,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(138,2,202,20201,200,0,3,0,2,2,1,1,0,0,0,3,0,2,1,2,1,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(139,2,202,20201,201,0,0,0,4,0,0,1,1,1,0,1,0,3,1,0,4,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(140,2,202,20201,202,3,0,0,3,1,0,0,1,1,1,3,0,4,2,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(141,2,202,20201,203,0,0,0,3,0,0,0,2,0,0,1,0,2,1,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(142,2,202,20201,205,1,0,0,5,6,0,2,1,1,0,2,0,5,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(143,2,202,20201,206,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(144,2,202,20201,207,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(145,10,1002,100201,157,2,0,0,1,2,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(146,10,1002,100201,158,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(147,10,1002,100201,159,4,1,0,1,2,0,0,1,1,4,0,0,3,2,1,3,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(148,10,1002,100201,160,2,0,0,2,1,0,0,0,0,1,3,0,1,3,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(149,10,1002,100201,161,2,0,0,1,0,0,0,0,0,1,2,0,0,3,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2020_FEMALE_VICTIM_WEEKS VALUES(150,10,1002,100201,162,1,0,1,1,0,0,0,0,0,1,2,0,0,3,0,1,0,0,0,0,0);"
