queries
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5446,9,902,90201,75,2,0,0,0,2,0,0,0,0,0,1,1,2,0,0,1,0,0,1,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5447,9,902,90201,76,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5448,9,902,90201,85,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5449,9,902,90201,95,0,0,0,3,1,1,1,1,0,0,0,0,3,0,0,3,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5450,9,902,90201,98,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5451,8,802,80201,55,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5452,8,802,80201,56,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5453,8,802,80201,59,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5454,8,802,80201,61,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5455,8,802,80201,63,0,0,0,3,0,0,2,0,1,0,0,0,3,0,0,3,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5456,8,802,80201,64,0,0,0,2,0,1,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5457,8,802,80201,66,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5458,8,802,80201,69,0,0,0,3,0,0,1,0,1,1,0,0,3,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5459,8,802,80201,70,0,3,0,0,3,0,0,3,0,0,0,0,1,0,2,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5460,8,802,80201,71,0,0,0,3,0,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5461,8,802,80201,72,1,0,0,6,1,1,1,3,1,0,1,0,6,1,0,6,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5462,8,802,80201,75,1,0,0,6,1,1,4,2,0,0,0,0,7,0,0,4,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5463,8,802,80201,76,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5464,8,802,80201,79,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5465,8,802,80201,80,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5466,8,802,80201,82,7,0,0,0,7,0,0,0,0,0,0,7,7,0,0,0,0,7,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5467,8,802,80201,83,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5468,8,802,80201,84,1,0,0,6,2,1,3,2,1,0,0,0,7,0,0,7,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5469,8,802,80201,86,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5470,8,802,80201,88,2,0,0,3,2,2,0,1,0,0,2,0,5,0,0,2,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5471,8,802,80201,89,0,0,0,3,0,1,0,1,1,0,0,0,3,0,0,3,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5472,8,802,80201,91,0,1,0,2,1,1,1,0,1,0,0,0,3,0,0,2,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5473,8,802,80201,92,0,0,0,5,1,1,1,2,1,0,0,0,5,0,0,3,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5474,8,802,80201,94,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5475,8,802,80201,95,0,0,0,3,2,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5476,8,802,80201,98,0,0,0,2,0,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5477,8,802,80201,99,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5478,8,802,80201,100,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5479,2,202,20201,55,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5480,2,202,20201,56,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5481,2,202,20201,57,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5482,2,202,20201,60,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5483,2,202,20201,62,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5484,2,202,20201,63,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5485,2,202,20201,70,0,0,0,2,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5486,2,202,20201,71,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5487,2,202,20201,72,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5488,2,202,20201,76,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5489,2,202,20201,78,1,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5490,2,202,20201,80,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5491,2,202,20201,84,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5492,2,202,20201,85,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5493,2,202,20201,86,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5494,2,202,20201,88,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5495,2,202,20201,91,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5496,2,202,20201,94,0,0,0,3,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5497,2,202,20201,97,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5498,2,202,20201,100,0,0,0,3,1,1,1,0,0,0,0,1,3,0,0,2,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5499,2,202,20201,102,1,0,0,2,3,2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5500,2,202,20201,103,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5501,10,1002,100201,54,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5502,10,1002,100201,56,3,0,0,1,1,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5503,10,1002,100201,62,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5504,10,1002,100201,70,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5505,10,1002,100201,71,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5506,10,1002,100201,74,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5507,10,1002,100201,75,2,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5508,10,1002,100201,77,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5509,10,1002,100201,79,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5510,10,1002,100201,80,1,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5511,10,1002,100201,91,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5512,10,1002,100201,95,2,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5513,10,1002,100201,100,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5514,10,1002,100201,102,1,0,0,2,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5515,10,1002,100201,103,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5516,10,1002,100201,104,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5517,3,302,30201,53,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5518,3,302,30201,63,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5519,3,302,30201,66,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5520,3,302,30201,67,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5521,3,302,30201,68,0,0,0,3,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5522,3,302,30201,73,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5523,3,302,30201,75,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5524,3,302,30201,76,0,0,0,4,0,0,1,0,0,1,0,2,3,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5525,3,302,30201,77,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5526,3,302,30201,83,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5527,3,302,30201,84,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5528,3,302,30201,85,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5529,3,302,30201,90,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5530,3,302,30201,92,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5531,3,302,30201,93,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5532,3,302,30201,94,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5533,3,302,30201,95,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5534,3,302,30201,97,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5535,3,302,30201,100,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5536,3,302,30201,101,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5537,3,302,30201,103,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5538,9,903,90301,55,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5539,9,903,90301,68,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5540,9,903,90301,70,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5541,9,903,90301,77,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5542,9,903,90301,80,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5543,9,903,90301,90,2,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5544,9,903,90301,94,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5545,8,803,80301,53,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5546,8,803,80301,54,2,0,0,1,1,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5547,8,803,80301,55,3,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5548,8,803,80301,58,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5549,8,803,80301,63,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5550,8,803,80301,64,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5551,8,803,80301,66,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5552,8,803,80301,74,0,0,0,4,0,0,3,1,0,0,0,0,4,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5553,8,803,80301,75,0,1,0,2,0,0,2,1,0,0,0,0,2,0,1,2,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5554,8,803,80301,76,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5555,8,803,80301,80,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5556,8,803,80301,84,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5557,8,803,80301,86,1,0,0,1,0,0,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5558,8,803,80301,87,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5559,8,803,80301,88,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5560,8,803,80301,90,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5561,8,803,80301,92,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5562,8,803,80301,93,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5563,8,803,80301,94,1,1,0,1,0,0,2,0,0,0,0,1,3,0,0,3,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5564,8,803,80301,96,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5565,8,803,80301,97,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5566,8,803,80301,98,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5567,8,803,80301,99,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5568,8,803,80301,101,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5569,8,803,80301,102,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5570,3,303,30301,54,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5571,3,303,30301,55,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5572,3,303,30301,57,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5573,3,303,30301,59,0,0,0,4,0,0,2,0,0,0,2,0,4,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5574,3,303,30301,62,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5575,3,303,30301,65,2,0,0,3,0,0,3,1,0,0,1,0,5,0,0,2,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5576,3,303,30301,66,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5577,3,303,30301,69,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5578,3,303,30301,70,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5579,3,303,30301,81,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5580,3,303,30301,83,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5581,3,303,30301,85,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5582,3,303,30301,90,0,0,0,3,0,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_MALE_VICTIM_WEEKS VALUES(5583,3,303,30301,94,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0);"
