queries
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(17,9,902,90201,19,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(18,9,902,90201,20,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(19,9,902,90201,21,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(20,9,902,90201,22,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(21,9,902,90201,24,2,0,1,0,2,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(22,9,902,90201,26,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(23,9,902,90201,27,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(24,9,902,90201,31,2,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(25,9,902,90201,36,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(26,9,902,90201,39,4,0,0,0,0,0,2,2,0,0,0,0,4,0,0,4,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(27,9,902,90201,40,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(28,9,902,90201,41,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(29,9,902,90201,45,4,0,0,0,0,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(30,9,902,90201,51,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(31,8,802,80201,2,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(32,8,802,80201,6,0,0,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(33,8,802,80201,7,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(34,8,802,80201,8,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(35,8,802,80201,9,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(36,8,802,80201,10,1,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(37,8,802,80201,15,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(38,8,802,80201,16,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(39,8,802,80201,17,2,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(40,8,802,80201,18,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(41,8,802,80201,20,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(42,8,802,80201,21,2,0,0,2,2,2,2,0,0,0,0,0,4,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(43,8,802,80201,25,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(44,8,802,80201,27,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(45,8,802,80201,29,0,1,0,2,1,1,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(46,8,802,80201,30,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(47,8,802,80201,32,0,0,0,5,0,1,2,2,0,0,0,0,5,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(48,8,802,80201,33,0,0,0,5,3,3,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(49,8,802,80201,34,0,0,0,3,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(50,8,802,80201,37,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(51,8,802,80201,38,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(52,8,802,80201,39,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(53,8,802,80201,40,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(54,8,802,80201,42,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(55,8,802,80201,46,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(56,8,802,80201,49,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(57,8,802,80201,50,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(58,2,202,20201,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(59,2,202,20201,10,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(60,2,202,20201,12,2,0,0,2,1,1,1,1,0,0,0,1,4,0,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(61,2,202,20201,13,0,0,0,3,1,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(62,2,202,20201,16,0,0,0,2,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(63,2,202,20201,22,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(64,2,202,20201,25,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(65,2,202,20201,29,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(66,2,202,20201,31,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(67,2,202,20201,32,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(68,2,202,20201,34,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(69,2,202,20201,36,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(70,2,202,20201,37,1,0,0,1,0,0,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(71,2,202,20201,38,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(72,2,202,20201,41,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(73,2,202,20201,42,1,0,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(74,2,202,20201,46,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(75,2,202,20201,48,0,0,0,6,0,2,3,1,0,0,0,0,6,0,0,6,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(76,10,1002,100201,5,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(77,10,1002,100201,10,0,0,0,2,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(78,10,1002,100201,12,4,0,0,0,0,2,2,0,0,0,0,0,4,0,0,4,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(79,10,1002,100201,16,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(80,10,1002,100201,17,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(81,10,1002,100201,30,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(82,10,1002,100201,31,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(83,10,1002,100201,34,0,2,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(84,10,1002,100201,42,0,0,0,3,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(85,10,1002,100201,45,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(86,10,1002,100201,47,3,0,0,0,3,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(87,3,302,30201,1,1,0,0,1,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(88,3,302,30201,3,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(89,3,302,30201,7,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(90,3,302,30201,8,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(91,3,302,30201,9,0,0,0,6,0,1,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(92,3,302,30201,10,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(93,3,302,30201,12,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(94,3,302,30201,13,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(95,3,302,30201,17,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(96,3,302,30201,19,0,0,0,3,0,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(97,3,302,30201,21,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(98,3,302,30201,23,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(99,3,302,30201,24,0,0,0,2,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(100,3,302,30201,27,0,0,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(101,3,302,30201,29,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(102,3,302,30201,30,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(103,3,302,30201,32,0,0,0,2,1,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(104,3,302,30201,34,1,0,0,1,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(105,3,302,30201,35,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(106,3,302,30201,36,1,0,0,2,0,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(107,3,302,30201,37,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(108,3,302,30201,38,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(109,3,302,30201,43,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(110,3,302,30201,47,1,0,0,2,0,0,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(111,3,302,30201,51,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(112,9,903,90301,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(113,9,903,90301,12,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(114,9,903,90301,13,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(115,9,903,90301,15,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(116,9,903,90301,17,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(117,9,903,90301,25,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(118,9,903,90301,29,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(119,9,903,90301,35,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(120,9,903,90301,45,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(121,8,803,80301,1,3,0,0,0,0,2,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(122,8,803,80301,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(123,8,803,80301,4,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(124,8,803,80301,5,1,0,0,2,1,0,1,1,0,0,1,0,2,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(125,8,803,80301,6,1,0,0,1,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(126,8,803,80301,7,2,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(127,8,803,80301,8,0,0,0,3,2,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(128,8,803,80301,12,2,0,0,2,0,0,2,1,1,0,0,0,4,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(129,8,803,80301,13,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(130,8,803,80301,16,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(131,8,803,80301,18,3,0,0,1,0,0,1,2,1,0,0,0,4,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(132,8,803,80301,19,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(133,8,803,80301,20,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(134,8,803,80301,23,1,1,0,1,0,0,2,1,0,0,0,0,2,0,1,2,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(135,8,803,80301,24,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(136,8,803,80301,25,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(137,8,803,80301,28,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(138,8,803,80301,30,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(139,8,803,80301,31,1,0,0,1,0,0,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(140,8,803,80301,33,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(141,8,803,80301,34,2,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(142,8,803,80301,35,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(143,8,803,80301,37,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(144,8,803,80301,38,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(145,8,803,80301,39,1,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(146,8,803,80301,40,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(147,8,803,80301,41,0,0,0,3,1,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(148,8,803,80301,42,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(149,8,803,80301,43,2,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(150,8,803,80301,45,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(151,8,803,80301,47,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(152,8,803,80301,48,3,0,0,0,1,1,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(153,8,803,80301,50,3,2,0,3,0,0,6,1,1,0,0,0,6,0,2,3,0,0,0,0,0);"
"INSERT INTO CEM_2017_MALE_VICTIM_WEEKS VALUES(154,8,803,80301,51,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0);"
