queries
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(37,3,301,30101,92,5,0,0,6,0,0,0,1,0,4,6,0,1,10,0,2,1,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(38,3,301,30101,93,4,0,0,1,0,0,0,0,0,3,2,0,0,5,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(39,3,301,30101,94,7,1,0,1,3,0,0,0,1,6,2,0,2,7,0,3,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(40,3,301,30101,95,3,0,0,3,1,0,0,0,1,2,3,0,0,6,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(41,3,301,30101,97,11,0,0,7,2,0,1,0,1,6,9,1,6,12,0,6,0,2,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(42,3,301,30101,98,5,0,0,5,1,0,0,1,1,2,6,0,2,8,0,5,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(43,3,301,30101,100,10,2,0,8,5,0,0,1,1,7,11,0,5,12,3,5,1,1,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(44,3,301,30101,102,4,0,0,5,0,0,0,0,0,3,6,0,0,9,0,4,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(45,3,301,30101,103,9,0,0,4,1,0,2,0,1,4,6,0,3,10,0,1,1,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(46,3,301,30101,104,10,0,0,9,3,1,0,0,0,9,9,0,3,16,0,4,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(47,3,301,30101,96,3,0,0,3,0,0,0,0,0,2,4,0,1,5,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(48,3,301,30101,99,3,0,0,6,1,0,1,0,0,3,4,1,3,6,0,3,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(49,3,301,30101,101,5,0,0,2,0,0,0,0,1,3,3,0,0,7,0,5,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(50,3,301,30101,105,2,0,0,1,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(51,9,902,90201,53,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(52,9,902,90201,54,2,0,0,3,0,0,0,0,0,1,4,0,0,5,0,0,0,1,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(53,9,902,90201,55,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(54,9,902,90201,57,3,0,0,1,0,0,0,0,0,0,4,0,1,3,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(55,9,902,90201,58,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(56,9,902,90201,59,1,0,0,1,1,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(57,9,902,90201,60,2,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(58,9,902,90201,61,2,0,0,3,0,0,0,0,0,1,4,0,1,4,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(59,9,902,90201,62,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(60,9,902,90201,63,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(61,9,902,90201,64,5,1,0,1,5,0,0,0,0,2,2,3,4,2,1,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(62,9,902,90201,66,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(63,9,902,90201,67,1,0,0,2,0,0,0,0,0,2,1,0,0,3,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(64,9,902,90201,68,1,0,0,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(65,9,902,90201,69,1,0,0,2,0,0,0,0,0,2,1,0,1,2,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(66,9,902,90201,71,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(67,9,902,90201,72,2,0,0,2,0,0,0,0,0,1,3,0,0,4,0,1,0,1,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(68,9,902,90201,73,3,0,0,0,0,0,0,0,0,1,2,0,1,2,0,3,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(69,9,902,90201,74,0,1,0,1,1,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(70,9,902,90201,75,2,0,0,1,1,0,0,0,0,0,3,0,3,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(71,9,902,90201,76,0,2,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(72,9,902,90201,77,3,0,0,0,0,0,0,1,1,1,0,0,2,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(73,9,902,90201,78,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(74,9,902,90201,79,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(75,9,902,90201,80,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(76,9,902,90201,81,2,0,0,1,0,0,0,0,0,0,2,1,0,3,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(77,9,902,90201,83,5,1,0,1,1,0,0,0,1,1,5,0,3,3,1,5,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(78,9,902,90201,84,3,0,0,0,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(79,9,902,90201,87,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(80,9,902,90201,88,1,0,0,2,0,0,0,0,1,1,1,0,1,2,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(81,9,902,90201,89,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(82,9,902,90201,91,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(83,9,902,90201,92,0,2,0,1,0,0,0,0,0,3,0,0,2,1,0,1,0,2,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(84,9,902,90201,94,1,0,0,4,0,0,0,0,1,2,2,0,2,3,0,3,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(85,9,902,90201,95,2,0,0,2,0,0,0,0,0,1,3,0,0,4,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(86,9,902,90201,96,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(87,9,902,90201,97,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(88,9,902,90201,98,2,0,0,4,2,1,0,0,1,1,2,1,3,3,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(89,9,902,90201,99,3,0,0,1,0,0,1,0,1,0,2,0,2,2,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(90,9,902,90201,100,1,0,0,2,0,0,0,0,1,0,2,0,0,3,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(91,9,902,90201,101,5,0,0,1,1,0,1,0,0,1,3,1,1,4,1,3,0,0,1,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(92,9,902,90201,102,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(93,9,902,90201,103,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(94,9,902,90201,104,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(95,9,902,90201,105,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(96,8,802,80201,53,2,1,0,1,1,0,1,0,0,1,2,0,1,2,1,2,0,1,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(97,8,802,80201,54,1,2,0,1,2,0,0,1,1,0,2,0,0,2,2,4,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(98,8,802,80201,56,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(99,8,802,80201,57,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(100,8,802,80201,58,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(101,8,802,80201,59,2,1,0,3,1,1,4,0,0,0,1,0,5,1,0,3,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(102,8,802,80201,60,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(103,8,802,80201,61,0,0,0,3,0,0,2,0,0,0,1,0,2,1,0,3,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(104,8,802,80201,62,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(105,8,802,80201,63,0,0,0,4,0,0,0,1,0,0,1,2,3,1,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(106,8,802,80201,64,0,0,0,3,0,0,0,0,0,0,2,1,1,2,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(107,8,802,80201,65,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(108,8,802,80201,66,1,0,0,2,0,0,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(109,8,802,80201,67,2,0,0,2,0,1,0,0,1,0,2,0,2,2,0,3,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(110,8,802,80201,68,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(111,8,802,80201,69,2,1,0,1,1,0,0,1,0,1,1,1,2,2,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(112,8,802,80201,70,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(113,8,802,80201,71,3,0,0,4,0,0,3,0,0,0,4,0,3,4,0,5,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(114,8,802,80201,72,1,1,0,3,1,1,0,1,1,1,1,0,3,2,0,3,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(115,8,802,80201,73,3,0,1,4,2,0,1,2,1,1,3,0,5,3,0,3,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(116,8,802,80201,74,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(117,8,802,80201,75,0,0,0,6,0,0,1,1,0,0,4,0,2,4,0,3,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(118,8,802,80201,76,1,2,0,2,3,1,1,1,0,2,0,0,3,1,1,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(119,8,802,80201,77,3,0,0,2,1,1,0,0,0,2,2,0,1,4,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(120,8,802,80201,78,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(121,8,802,80201,79,1,0,0,3,2,1,0,0,1,0,2,0,1,3,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(122,8,802,80201,80,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(123,8,802,80201,81,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(124,8,802,80201,82,1,0,0,4,5,1,2,1,0,0,1,0,4,1,0,5,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(125,8,802,80201,83,2,0,0,4,0,0,1,0,1,0,3,1,3,3,0,6,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(126,8,802,80201,84,1,0,0,4,2,2,0,0,0,0,3,0,2,3,0,5,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(127,8,802,80201,85,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(128,8,802,80201,86,1,0,0,2,1,1,1,0,0,0,1,0,2,1,0,3,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(129,8,802,80201,88,7,0,0,10,2,1,4,3,0,0,7,2,10,7,0,11,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(130,8,802,80201,89,3,1,0,7,1,0,0,1,0,1,5,4,5,5,1,5,0,4,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(131,8,802,80201,90,1,1,0,2,0,0,0,0,1,0,2,1,2,2,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(132,8,802,80201,91,2,0,0,2,0,0,1,0,0,1,2,0,1,3,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(133,8,802,80201,92,1,1,0,5,3,1,3,0,0,1,1,1,5,1,1,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(134,8,802,80201,93,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(135,8,802,80201,94,2,1,0,1,2,0,0,1,0,1,2,0,0,3,1,0,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(136,8,802,80201,95,3,0,0,3,4,1,1,0,0,4,0,0,4,2,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(137,8,802,80201,96,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(138,8,802,80201,97,1,0,0,2,1,0,1,0,1,0,1,0,2,1,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(139,8,802,80201,98,1,1,0,7,1,1,2,1,1,0,4,0,5,3,1,6,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(140,8,802,80201,99,2,0,0,1,2,0,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(141,8,802,80201,100,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(142,8,802,80201,101,2,1,0,2,3,0,0,0,0,2,1,2,3,2,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(143,8,802,80201,102,3,0,0,2,0,0,0,0,0,2,3,0,0,5,0,3,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(144,8,802,80201,103,1,0,0,2,0,0,0,0,0,0,3,0,1,2,0,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(145,8,802,80201,104,1,0,0,2,0,0,0,0,0,1,2,0,1,2,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(146,8,802,80201,105,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(147,2,202,20201,53,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(148,2,202,20201,54,2,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(149,2,202,20201,55,0,0,0,6,1,2,0,0,0,2,1,1,1,1,4,4,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(150,2,202,20201,56,0,1,0,1,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0);"
"INSERT INTO CEM_2018_FEMALE_VICTIM_WEEKS VALUES(151,2,202,20201,57,2,0,0,2,1,0,0,0,0,1,2,1,2,2,0,0,0,2,0,0,0);"
